  13.975000	 1411.773204	  795.191807	  293.034989
  14.000000	 1410.650583	  795.760179	  293.589238
  14.025000	 1409.528054	  796.328067	  294.143879
  14.050000	 1408.405617	  796.895470	  294.698913
  14.075000	 1407.283274	  797.462386	  295.254339
  14.100000	 1406.161029	  798.028814	  295.810158
  14.125000	 1405.038882	  798.594751	  296.366368
  14.150000	 1403.916835	  799.160197	  296.922969
  14.175000	 1402.794890	  799.725149	  297.479961
  14.200000	 1401.673050	  800.289607	  298.037343
  14.225000	 1400.551315	  800.853569	  298.595116
  14.250000	 1399.429688	  801.417033	  299.153279
  14.275000	 1398.308171	  801.979998	  299.711831
  14.300000	 1397.186766	  802.542462	  300.270772
  14.325000	 1396.065474	  803.104424	  300.830102
  14.350000	 1394.944297	  803.665882	  301.389821
  14.375000	 1393.823238	  804.226835	  301.949927
  14.400000	 1392.702297	  804.787281	  302.510422
  14.425000	 1391.581478	  805.347218	  303.071304
  14.450000	 1390.460781	  805.906646	  303.632572
  14.475000	 1389.340210	  806.465563	  304.194228
  14.500000	 1388.219764	  807.023966	  304.756270
  14.525000	 1387.099447	  807.581855	  305.318697
  14.550000	 1385.979261	  808.139229	  305.881511
  14.575000	 1384.859206	  808.696085	  306.444709
  14.600000	 1383.739285	  809.252422	  307.008292
  14.625000	 1382.619501	  809.808239	  307.572260
  14.650000	 1381.499854	  810.363534	  308.136612
  14.675000	 1380.380346	  810.918306	  308.701348
  14.700000	 1379.260980	  811.472553	  309.266467
  14.725000	 1378.141757	  812.026274	  309.831969
  14.750000	 1377.022679	  812.579467	  310.397854
  14.775000	 1375.903749	  813.132130	  310.964121
  14.800000	 1374.784967	  813.684264	  311.530770
  14.825000	 1373.666335	  814.235864	  312.097800
  14.850000	 1372.547856	  814.786932	  312.665212
  14.875000	 1371.429532	  815.337464	  313.233004
  14.900000	 1370.311364	  815.887460	  313.801177
  14.925000	 1369.193353	  816.436917	  314.369730
  14.950000	 1368.075503	  816.985835	  314.938662
  14.975000	 1366.957814	  817.534213	  315.507974
  15.000000	 1365.840289	  818.082047	  316.077664
  15.025000	 1364.722929	  818.629338	  316.647733
  15.050000	 1363.605736	  819.176084	  317.218180
  15.075000	 1362.488712	  819.722283	  317.789005
  15.100000	 1361.371859	  820.267934	  318.360207
  15.125000	 1360.255179	  820.813035	  318.931787
  15.150000	 1359.138673	  821.357585	  319.503742
  15.175000	 1358.022344	  821.901582	  320.076074
  15.200000	 1356.906192	  822.445026	  320.648782
  15.225000	 1355.790221	  822.987914	  321.221865
  15.250000	 1354.674431	  823.530246	  321.795323
  15.275000	 1353.558825	  824.072019	  322.369156
  15.300000	 1352.443405	  824.613232	  322.943363
  15.325000	 1351.328171	  825.153885	  323.517944
  15.350000	 1350.213127	  825.693975	  324.092898
  15.375000	 1349.098273	  826.233501	  324.668225
  15.400000	 1347.983612	  826.772462	  325.243925
  15.425000	 1346.869146	  827.310856	  325.819998
  15.450000	 1345.754876	  827.848683	  326.396442
  15.475000	 1344.640804	  828.385939	  326.973257
  15.500000	 1343.526931	  828.922625	  327.550444
  15.525000	 1342.413261	  829.458738	  328.128001
  15.550000	 1341.299793	  829.994278	  328.705928
  15.575000	 1340.186532	  830.529243	  329.284226
  15.600000	 1339.073477	  831.063631	  329.862893
  15.625000	 1337.960631	  831.597441	  330.441928
  15.650000	 1336.847995	  832.130672	  331.021333
  15.675000	 1335.735572	  832.663323	  331.601105
  15.700000	 1334.623363	  833.195391	  332.181246
  15.725000	 1333.511370	  833.726876	  332.761754
  15.750000	 1332.399595	  834.257776	  333.342629
  15.775000	 1331.288040	  834.788090	  333.923870
  15.800000	 1330.176705	  835.317817	  334.505478
  15.825000	 1329.065594	  835.846955	  335.087451
  15.850000	 1327.954708	  836.375502	  335.669790
  15.875000	 1326.844048	  836.903459	  336.252494
  15.900000	 1325.733617	  837.430822	  336.835562
  15.925000	 1324.623416	  837.957591	  337.418994
  15.950000	 1323.513446	  838.483764	  338.002790
  15.975000	 1322.403711	  839.009340	  338.586949
  16.000000	 1321.294211	  839.534318	  339.171471
  16.025000	 1320.184948	  840.058696	  339.756356
  16.050000	 1319.075924	  840.582474	  340.341602
  16.075000	 1317.967141	  841.105649	  340.927210
  16.100000	 1316.858600	  841.628220	  341.513180
  16.125000	 1315.750304	  842.150187	  342.099509
  16.150000	 1314.642253	  842.671547	  342.686200
  16.175000	 1313.534451	  843.192299	  343.273250
  16.200000	 1312.426897	  843.712443	  343.860660
  16.225000	 1311.319595	  844.231976	  344.448428
  16.250000	 1310.212546	  844.750898	  345.036555
  16.275000	 1309.105752	  845.269207	  345.625041
  16.300000	 1307.999214	  845.786902	  346.213884
  16.325000	 1306.892934	  846.303981	  346.803084
  16.350000	 1305.786915	  846.820444	  347.392642
  16.375000	 1304.681156	  847.336288	  347.982556
  16.400000	 1303.575661	  847.851513	  348.572825
  16.425000	 1302.470432	  848.366118	  349.163451
  16.450000	 1301.365469	  848.880100	  349.754431
  16.475000	 1300.260774	  849.393459	  350.345766
  16.500000	 1299.156350	  849.906194	  350.937456
  16.525000	 1298.052198	  850.418303	  351.529499
  16.550000	 1296.948319	  850.929785	  352.121896
  16.575000	 1295.844716	  851.440639	  352.714646
  16.600000	 1294.741390	  851.950863	  353.307748
  16.625000	 1293.638342	  852.460456	  353.901202
  16.650000	 1292.535575	  852.969417	  354.495008
  16.675000	 1291.433091	  853.477744	  355.089165
  16.700000	 1290.330890	  853.985437	  355.683673
  16.725000	 1289.228975	  854.492494	  356.278531
  16.750000	 1288.127347	  854.998914	  356.873739
  16.775000	 1287.026008	  855.504696	  357.469296
  16.800000	 1285.924960	  856.009838	  358.065202
  16.825000	 1284.824204	  856.514339	  358.661457
  16.850000	 1283.723742	  857.018198	  359.258060
  16.875000	 1282.623576	  857.521414	  359.855010
  16.900000	 1281.523708	  858.023985	  360.452308
  16.925000	 1280.424138	  858.525910	  361.049952
  16.950000	 1279.324869	  859.027188	  361.647942
  16.975000	 1278.225903	  859.527818	  362.246279
  17.000000	 1277.127241	  860.027799	  362.844960
  17.025000	 1276.028884	  860.527129	  363.443987
  17.050000	 1274.930835	  861.025807	  364.043358
  17.075000	 1273.833095	  861.523832	  364.643073
  17.100000	 1272.735666	  862.021203	  365.243131
  17.125000	 1271.638550	  862.517918	  365.843532
  17.150000	 1270.541747	  863.013976	  366.444277
  17.175000	 1269.445260	  863.509377	  367.045363
  17.200000	 1268.349091	  864.004119	  367.646791
  17.225000	 1267.253240	  864.498200	  368.248560
  17.250000	 1266.157710	  864.991620	  368.850669
  17.275000	 1265.062503	  865.484378	  369.453120
  17.300000	 1263.967619	  865.976471	  370.055909
  17.325000	 1262.873062	  866.467900	  370.659039
  17.350000	 1261.778831	  866.958662	  371.262507
  17.375000	 1260.684929	  867.448757	  371.866313
  17.400000	 1259.591358	  867.938184	  372.470458
  17.425000	 1258.498119	  868.426941	  373.074940
  17.450000	 1257.405213	  868.915028	  373.679759
  17.475000	 1256.312643	  869.402442	  374.284915
  17.500000	 1255.220410	  869.889184	  374.890406
  17.525000	 1254.128516	  870.375251	  375.496234
  17.550000	 1253.036961	  870.860643	  376.102396
  17.575000	 1251.945749	  871.345358	  376.708893
  17.600000	 1250.854880	  871.829396	  377.315724
  17.625000	 1249.764356	  872.312755	  377.922889
  17.650000	 1248.674179	  872.795434	  378.530387
  17.675000	 1247.584350	  873.277432	  379.138218
  17.700000	 1246.494871	  873.758748	  379.746382
  17.725000	 1245.405743	  874.239380	  380.354877
  17.750000	 1244.316968	  874.719329	  380.963703
  17.775000	 1243.228548	  875.198592	  381.572860
  17.800000	 1242.140485	  875.677168	  382.182348
  17.825000	 1241.052778	  876.155056	  382.792165
  17.850000	 1239.965432	  876.632256	  383.402312
  17.875000	 1238.878446	  877.108766	  384.012788
  17.900000	 1237.791823	  877.584585	  384.623592
  17.925000	 1236.705564	  878.059712	  385.234724
  17.950000	 1235.619671	  878.534146	  385.846184
  17.975000	 1234.534144	  879.007885	  386.457970
  18.000000	 1233.448987	  879.480929	  387.070084
  18.025000	 1232.364200	  879.953277	  387.682523
  18.050000	 1231.279785	  880.424927	  388.295287
  18.075000	 1230.195744	  880.895879	  388.908377
  18.100000	 1229.112077	  881.366131	  389.521791
  18.125000	 1228.028787	  881.835683	  390.135530
  18.150000	 1226.945876	  882.304533	  390.749592
  18.175000	 1225.863344	  882.772680	  391.363977
  18.200000	 1224.781193	  883.240123	  391.978684
  18.225000	 1223.699425	  883.706862	  392.593714
  18.250000	 1222.618041	  884.172894	  393.209065
  18.275000	 1221.537043	  884.638220	  393.824737
  18.300000	 1220.456432	  885.102838	  394.440730
  18.325000	 1219.376211	  885.566746	  395.057043
  18.350000	 1218.296379	  886.029945	  395.673676
  18.375000	 1217.216940	  886.492432	  396.290628
  18.400000	 1216.137894	  886.954208	  396.907898
  18.425000	 1215.059243	  887.415270	  397.525487
  18.450000	 1213.980989	  887.875618	  398.143393
  18.475000	 1212.903132	  888.335251	  398.761616
  18.500000	 1211.825675	  888.794169	  399.380156
  18.525000	 1210.748619	  889.252368	  399.999012
  18.550000	 1209.671966	  889.709850	  400.618184
  18.575000	 1208.595716	  890.166613	  401.237671
  18.600000	 1207.519872	  890.622655	  401.857472
  18.625000	 1206.444435	  891.077977	  402.477588
  18.650000	 1205.369407	  891.532576	  403.098017
  18.675000	 1204.294788	  891.986452	  403.718759
  18.700000	 1203.220581	  892.439604	  404.339814
  18.725000	 1202.146787	  892.892032	  404.961181
  18.750000	 1201.073407	  893.343733	  405.582860
  18.775000	 1200.000443	  893.794707	  406.204850
  18.800000	 1198.927897	  894.244953	  406.827150
  18.825000	 1197.855769	  894.694471	  407.449760
  18.850000	 1196.784062	  895.143259	  408.072680
  18.875000	 1195.712776	  895.591315	  408.695909
  18.900000	 1194.641913	  896.038641	  409.319446
  18.925000	 1193.571475	  896.485233	  409.943292
  18.950000	 1192.501463	  896.931092	  410.567445
  18.975000	 1191.431879	  897.376216	  411.191905
  19.000000	 1190.362724	  897.820605	  411.816671
  19.025000	 1189.293999	  898.264257	  412.441744
  19.050000	 1188.225706	  898.707173	  413.067121
  19.075000	 1187.157846	  899.149349	  413.692804
  19.100000	 1186.090421	  899.590787	  414.318791
  19.125000	 1185.023433	  900.031485	  414.945083
  19.150000	 1183.956882	  900.471441	  415.571677
  19.175000	 1182.890769	  900.910656	  416.198575
  19.200000	 1181.825098	  901.349128	  416.825774
  19.225000	 1180.759868	  901.786856	  417.453276
  19.250000	 1179.695081	  902.223840	  418.081079
  19.275000	 1178.630740	  902.660078	  418.709183
  19.300000	 1177.566844	  903.095570	  419.337587
  19.325000	 1176.503396	  903.530314	  419.966290
  19.350000	 1175.440396	  903.964310	  420.595293
  19.375000	 1174.377847	  904.397558	  421.224595
  19.400000	 1173.315750	  904.830055	  421.854195
  19.425000	 1172.254106	  905.261802	  422.484092
  19.450000	 1171.192916	  905.692797	  423.114287
  19.475000	 1170.132182	  906.123040	  423.744778
  19.500000	 1169.071905	  906.552529	  424.375566
  19.525000	 1168.012087	  906.981264	  425.006649
  19.550000	 1166.952729	  907.409244	  425.638027
  19.575000	 1165.893832	  907.836469	  426.269699
  19.600000	 1164.835398	  908.262936	  426.901665
  19.625000	 1163.777429	  908.688646	  427.533925
  19.650000	 1162.719924	  909.113598	  428.166478
  19.675000	 1161.662887	  909.537790	  428.799323
  19.700000	 1160.606317	  909.961222	  429.432460
  19.725000	 1159.550217	  910.383894	  430.065889
  19.750000	 1158.494588	  910.805804	  430.699608
  19.775000	 1157.439432	  911.226951	  431.333617
  19.800000	 1156.384749	  911.647335	  431.967917
  19.825000	 1155.330540	  912.066955	  432.602505
  19.850000	 1154.276808	  912.485810	  433.237382
  19.875000	 1153.223554	  912.903899	  433.872547
  19.900000	 1152.170778	  913.321221	  434.508000
  19.925000	 1151.118483	  913.737777	  435.143740
  19.950000	 1150.066670	  914.153564	  435.779766
  19.975000	 1149.015339	  914.568583	  436.416079
  20.000000	 1147.964492	  914.982831	  437.052676
  20.025000	 1146.914131	  915.396310	  437.689559
  20.050000	 1145.864257	  915.809017	  438.326726
  20.075000	 1144.814871	  916.220952	  438.964177
  20.100000	 1143.765974	  916.632114	  439.601912
  20.125000	 1142.717568	  917.042503	  440.239929
  20.150000	 1141.669654	  917.452118	  440.878228
  20.175000	 1140.622233	  917.860958	  441.516809
  20.200000	 1139.575307	  918.269022	  442.155671
  20.225000	 1138.528877	  918.676309	  442.794814
  20.250000	 1137.482944	  919.082819	  443.434236
  20.275000	 1136.437510	  919.488551	  444.073939
  20.300000	 1135.392575	  919.893505	  444.713920
  20.325000	 1134.348141	  920.297679	  445.354180
  20.350000	 1133.304210	  920.701073	  445.994717
  20.375000	 1132.260782	  921.103686	  446.635532
  20.400000	 1131.217859	  921.505517	  447.276624
  20.425000	 1130.175442	  921.906566	  447.917992
  20.450000	 1129.133532	  922.306832	  448.559635
  20.475000	 1128.092131	  922.706315	  449.201554
  20.500000	 1127.051240	  923.105013	  449.843748
  20.525000	 1126.010860	  923.502925	  450.486215
  20.550000	 1124.970992	  923.900052	  451.128956
  20.575000	 1123.931637	  924.296393	  451.771970
  20.600000	 1122.892798	  924.691946	  452.415256
  20.625000	 1121.854474	  925.086711	  453.058815
  20.650000	 1120.816668	  925.480688	  453.702644
  20.675000	 1119.779380	  925.873875	  454.346745
  20.700000	 1118.742612	  926.266273	  454.991115
  20.725000	 1117.706364	  926.657880	  455.635756
  20.750000	 1116.670639	  927.048696	  456.280665
  20.775000	 1115.635437	  927.438720	  456.925843
  20.800000	 1114.600760	  927.827951	  457.571289
  20.825000	 1113.566609	  928.216389	  458.217002
  20.850000	 1112.532984	  928.604033	  458.862983
  20.875000	 1111.499888	  928.990883	  459.509229
  20.900000	 1110.467321	  929.376938	  460.155742
  20.925000	 1109.435284	  929.762196	  460.802520
  20.950000	 1108.403779	  930.146659	  461.449562
  20.975000	 1107.372807	  930.530324	  462.096869
  21.000000	 1106.342369	  930.913192	  462.744439
  21.025000	 1105.312467	  931.295261	  463.392272
  21.050000	 1104.283100	  931.676532	  464.040368
  21.075000	 1103.254272	  932.057003	  464.688725
  21.100000	 1102.225982	  932.436674	  465.337344
  21.125000	 1101.198232	  932.815544	  465.986224
  21.150000	 1100.171023	  933.193613	  466.635364
  21.175000	 1099.144357	  933.570880	  467.284764
  21.200000	 1098.118234	  933.947344	  467.934422
  21.225000	 1097.092655	  934.323005	  468.584340
  21.250000	 1096.067622	  934.697863	  469.234515
  21.275000	 1095.043136	  935.071916	  469.884948
  21.300000	 1094.019198	  935.445165	  470.535638
  21.325000	 1092.995809	  935.817608	  471.186584
  21.350000	 1091.972970	  936.189245	  471.837785
  21.375000	 1090.950682	  936.560076	  472.489242
  21.400000	 1089.928947	  936.930099	  473.140954
  21.425000	 1088.907766	  937.299315	  473.792919
  21.450000	 1087.887139	  937.667722	  474.445139
  21.475000	 1086.867068	  938.035321	  475.097611
  21.500000	 1085.847554	  938.402110	  475.750335
  21.525000	 1084.828598	  938.768090	  476.403312
  21.550000	 1083.810202	  939.133259	  477.056539
  21.575000	 1082.792365	  939.497617	  477.710017
  21.600000	 1081.775090	  939.861164	  478.363746
  21.625000	 1080.758377	  940.223899	  479.017724
  21.650000	 1079.742228	  940.585821	  479.671951
  21.675000	 1078.726644	  940.946930	  480.326426
  21.700000	 1077.711625	  941.307226	  480.981149
  21.725000	 1076.697173	  941.666708	  481.636120
  21.750000	 1075.683288	  942.025375	  482.291337
  21.775000	 1074.669973	  942.383226	  482.946800
  21.800000	 1073.657228	  942.740263	  483.602509
  21.825000	 1072.645053	  943.096483	  484.258463
  21.850000	 1071.633451	  943.451887	  484.914662
  21.875000	 1070.622422	  943.806474	  485.571104
  21.900000	 1069.611967	  944.160243	  486.227790
  21.925000	 1068.602088	  944.513194	  486.884718
  21.950000	 1067.592784	  944.865327	  487.541889
  21.975000	 1066.584059	  945.216640	  488.199301
  22.000000	 1065.575911	  945.567135	  488.856954
  22.025000	 1064.568343	  945.916809	  489.514848
  22.050000	 1063.561355	  946.265663	  490.172982
  22.075000	 1062.554949	  946.613696	  490.831355
  22.100000	 1061.549125	  946.960908	  491.489966
  22.125000	 1060.543885	  947.307298	  492.148816
  22.150000	 1059.539230	  947.652867	  492.807904
  22.175000	 1058.535160	  947.997612	  493.467228
  22.200000	 1057.531676	  948.341535	  494.126789
  22.225000	 1056.528780	  948.684634	  494.786586
  22.250000	 1055.526473	  949.026909	  495.446618
  22.275000	 1054.524755	  949.368359	  496.106885
  22.300000	 1053.523628	  949.708986	  496.767386
  22.325000	 1052.523092	  950.048786	  497.428121
  22.350000	 1051.523149	  950.387762	  498.089089
  22.375000	 1050.523800	  950.725911	  498.750289
  22.400000	 1049.525045	  951.063234	  499.411721
  22.425000	 1048.526885	  951.399730	  500.073384
  22.450000	 1047.529322	  951.735399	  500.735278
  22.475000	 1046.532357	  952.070240	  501.397403
  22.500000	 1045.535990	  952.404254	  502.059756
  22.525000	 1044.540222	  952.737439	  502.722339
  22.550000	 1043.545054	  953.069795	  503.385150
  22.575000	 1042.550488	  953.401322	  504.048189
  22.600000	 1041.556524	  953.732020	  504.711456
  22.625000	 1040.563164	  954.061888	  505.374949
  22.650000	 1039.570407	  954.390925	  506.038668
  22.675000	 1038.578255	  954.719132	  506.702612
  22.700000	 1037.586710	  955.046508	  507.366782
  22.725000	 1036.595771	  955.373053	  508.031176
  22.750000	 1035.605441	  955.698766	  508.695794
  22.775000	 1034.615719	  956.023647	  509.360634
  22.800000	 1033.626607	  956.347695	  510.025698
  22.825000	 1032.638105	  956.670911	  510.690984
  22.850000	 1031.650215	  956.993294	  511.356491
  22.875000	 1030.662938	  957.314843	  512.022219
  22.900000	 1029.676274	  957.635559	  512.688167
  22.925000	 1028.690224	  957.955441	  513.354335
  22.950000	 1027.704790	  958.274488	  514.020722
  22.975000	 1026.719971	  958.592701	  514.687328
  23.000000	 1025.735770	  958.910078	  515.354152
  23.025000	 1024.752186	  959.226621	  516.021193
  23.050000	 1023.769221	  959.542327	  516.688451
  23.075000	 1022.786876	  959.857198	  517.355925
  23.100000	 1021.805152	  960.171233	  518.023615
  23.125000	 1020.824049	  960.484431	  518.691520
  23.150000	 1019.843568	  960.796792	  519.359640
  23.175000	 1018.863710	  961.108317	  520.027973
  23.200000	 1017.884476	  961.419003	  520.696520
  23.225000	 1016.905867	  961.728853	  521.365280
  23.250000	 1015.927884	  962.037864	  522.034252
  23.275000	 1014.950528	  962.346037	  522.703435
  23.300000	 1013.973799	  962.653372	  523.372829
  23.325000	 1012.997698	  962.959868	  524.042434
  23.350000	 1012.022227	  963.265524	  524.712249
  23.375000	 1011.047385	  963.570342	  525.382273
  23.400000	 1010.073175	  963.874320	  526.052505
  23.425000	 1009.099596	  964.177459	  526.722946
  23.450000	 1008.126649	  964.479757	  527.393594
  23.475000	 1007.154336	  964.781215	  528.064449
  23.500000	 1006.182657	  965.081833	  528.735511
  23.525000	 1005.211613	  965.381610	  529.406778
  23.550000	 1004.241204	  965.680546	  530.078250
  23.575000	 1003.271433	  965.978640	  530.749927
  23.600000	 1002.302298	  966.275894	  531.421808
  23.625000	 1001.333802	  966.572305	  532.093892
  23.650000	 1000.365945	  966.867875	  532.766180
  23.675000	  999.398728	  967.162603	  533.438669
  23.700000	  998.432151	  967.456489	  534.111360
  23.725000	  997.466216	  967.749532	  534.784252
  23.750000	  996.500923	  968.041732	  535.457345
  23.775000	  995.536273	  968.333090	  536.130638
  23.800000	  994.572266	  968.623604	  536.804129
  23.825000	  993.608904	  968.913275	  537.477820
  23.850000	  992.646188	  969.202103	  538.151709
  23.875000	  991.684117	  969.490087	  538.825795
  23.900000	  990.722694	  969.777228	  539.500079
  23.925000	  989.761918	  970.063524	  540.174558
  23.950000	  988.801790	  970.348976	  540.849234
  23.975000	  987.842311	  970.633584	  541.524104
  24.000000	  986.883483	  970.917348	  542.199170
  24.025000	  985.925305	  971.200266	  542.874429
  24.050000	  984.967778	  971.482340	  543.549882
  24.075000	  984.010903	  971.763569	  544.225528
  24.100000	  983.054681	  972.043953	  544.901366
  24.125000	  982.099113	  972.323492	  545.577395
  24.150000	  981.144199	  972.602185	  546.253616
  24.175000	  980.189940	  972.880032	  546.930027
  24.200000	  979.236337	  973.157034	  547.606628
  24.225000	  978.283391	  973.433191	  548.283419
  24.250000	  977.331101	  973.708501	  548.960398
  24.275000	  976.379470	  973.982965	  549.637566
  24.300000	  975.428497	  974.256583	  550.314921
  24.325000	  974.478183	  974.529354	  550.992463
  24.350000	  973.528529	  974.801280	  551.670191
  24.375000	  972.579536	  975.072358	  552.348105
  24.400000	  971.631205	  975.342590	  553.026205
  24.425000	  970.683536	  975.611976	  553.704489
  24.450000	  969.736529	  975.880514	  554.382957
  24.475000	  968.790186	  976.148206	  555.061608
  24.500000	  967.844507	  976.415050	  555.740443
  24.525000	  966.899493	  976.681047	  556.419460
  24.550000	  965.955145	  976.946198	  557.098658
  24.575000	  965.011462	  977.210500	  557.778037
  24.600000	  964.068447	  977.473956	  558.457597
  24.625000	  963.126099	  977.736564	  559.137337
  24.650000	  962.184419	  977.998324	  559.817257
  24.675000	  961.243408	  978.259237	  560.497355
  24.700000	  960.303067	  978.519303	  561.177631
  24.725000	  959.363395	  978.778520	  561.858085
  24.750000	  958.424395	  979.036890	  562.538715
  24.775000	  957.486066	  979.294412	  563.219523
  24.800000	  956.548409	  979.551086	  563.900505
  24.825000	  955.611424	  979.806912	  564.581664
  24.850000	  954.675113	  980.061890	  565.262996
  24.875000	  953.739476	  980.316021	  565.944503
  24.900000	  952.804514	  980.569303	  566.626183
  24.925000	  951.870227	  980.821737	  567.308037
  24.950000	  950.936615	  981.073323	  567.990062
  24.975000	  950.003680	  981.324061	  568.672259
  25.000000	  949.071422	  981.573950	  569.354627
  25.025000	  948.139842	  981.822992	  570.037166
  25.050000	  947.208940	  982.071185	  570.719874
  25.075000	  946.278717	  982.318530	  571.402752
  25.100000	  945.349174	  982.565027	  572.085799
  25.125000	  944.420310	  982.810676	  572.769014
  25.150000	  943.492127	  983.055477	  573.452396
  25.175000	  942.564626	  983.299429	  574.135945
  25.200000	  941.637806	  983.542533	  574.819661
  25.225000	  940.711669	  983.784789	  575.503542
  25.250000	  939.786214	  984.026197	  576.187589
  25.275000	  938.861443	  984.266756	  576.871800
  25.300000	  937.937357	  984.506468	  577.556176
  25.325000	  937.013955	  984.745331	  578.240714
  25.350000	  936.091238	  984.983346	  578.925416
  25.375000	  935.169207	  985.220513	  579.610280
  25.400000	  934.247863	  985.456832	  580.295305
  25.425000	  933.327205	  985.692303	  580.980492
  25.450000	  932.407235	  985.926926	  581.665839
  25.475000	  931.487953	  986.160701	  582.351346
  25.500000	  930.569359	  986.393628	  583.037012
  25.525000	  929.651455	  986.625708	  583.722837
  25.550000	  928.734240	  986.856939	  584.408820
  25.575000	  927.817716	  987.087323	  585.094961
  25.600000	  926.901882	  987.316859	  585.781259
  25.625000	  925.986739	  987.545548	  586.467713
  25.650000	  925.072288	  987.773389	  587.154323
  25.675000	  924.158530	  988.000383	  587.841088
  25.700000	  923.245464	  988.226529	  588.528007
  25.725000	  922.333091	  988.451828	  589.215081
  25.750000	  921.421413	  988.676279	  589.902308
  25.775000	  920.510428	  988.899884	  590.589688
  25.800000	  919.600139	  989.122641	  591.277220
  25.825000	  918.690545	  989.344552	  591.964904
  25.850000	  917.781646	  989.565615	  592.652739
  25.875000	  916.873444	  989.785832	  593.340724
  25.900000	  915.965939	  990.005202	  594.028859
  25.925000	  915.059131	  990.223725	  594.717144
  25.950000	  914.153021	  990.441402	  595.405577
  25.975000	  913.247609	  990.658233	  596.094159
  26.000000	  912.342896	  990.874217	  596.782888
  26.025000	  911.438882	  991.089355	  597.471764
  26.050000	  910.535567	  991.303647	  598.160786
  26.075000	  909.632953	  991.517093	  598.849954
  26.100000	  908.731039	  991.729693	  599.539267
  26.125000	  907.829827	  991.941448	  600.228725
  26.150000	  906.929316	  992.152357	  600.918327
  26.175000	  906.029506	  992.362421	  601.608073
  26.200000	  905.130400	  992.571639	  602.297961
  26.225000	  904.231996	  992.780013	  602.987991
  26.250000	  903.334295	  992.987541	  603.678164
  26.275000	  902.437298	  993.194225	  604.368477
  26.300000	  901.541006	  993.400063	  605.058931
  26.325000	  900.645418	  993.605058	  605.749525
  26.350000	  899.750535	  993.809208	  606.440258
  26.375000	  898.856357	  994.012513	  607.131130
  26.400000	  897.962885	  994.214975	  607.822140
  26.425000	  897.070120	  994.416593	  608.513287
  26.450000	  896.178061	  994.617367	  609.204572
  26.475000	  895.286710	  994.817297	  609.895993
  26.500000	  894.396066	  995.016385	  610.587550
  26.525000	  893.506130	  995.214628	  611.279242
  26.550000	  892.616902	  995.412029	  611.971068
  26.575000	  891.728383	  995.608588	  612.663029
  26.600000	  890.840574	  995.804303	  613.355123
  26.625000	  889.953473	  995.999176	  614.047351
  26.650000	  889.067083	  996.193207	  614.739710
  26.675000	  888.181403	  996.386395	  615.432201
  26.700000	  887.296434	  996.578742	  616.124824
  26.725000	  886.412176	  996.770248	  616.817577
  26.750000	  885.528629	  996.960911	  617.510459
  26.775000	  884.645794	  997.150734	  618.203472
  26.800000	  883.763672	  997.339715	  618.896613
  26.825000	  882.882262	  997.527856	  619.589882
  26.850000	  882.001565	  997.715156	  620.283279
  26.875000	  881.121581	  997.901616	  620.976803
  26.900000	  880.242311	  998.087235	  621.670454
  26.925000	  879.363755	  998.272015	  622.364230
  26.950000	  878.485913	  998.455955	  623.058132
  26.975000	  877.608786	  998.639055	  623.752159
  27.000000	  876.732374	  998.821317	  624.446309
  27.025000	  875.856677	  999.002739	  625.140584
  27.050000	  874.981697	  999.183323	  625.834981
  27.075000	  874.107432	  999.363068	  626.529500
  27.100000	  873.233884	  999.541974	  627.224142
  27.125000	  872.361052	  999.720043	  627.918905
  27.150000	  871.488938	  999.897274	  628.613788
  27.175000	  870.617541	 1000.073668	  629.308791
  27.200000	  869.746861	 1000.249224	  630.003914
  27.225000	  868.876900	 1000.423944	  630.699156
  27.250000	  868.007657	 1000.597826	  631.394516
  27.275000	  867.139133	 1000.770873	  632.089994
  27.300000	  866.271328	 1000.943083	  632.785590
  27.325000	  865.404242	 1001.114457	  633.481301
  27.350000	  864.537875	 1001.284996	  634.177129
  27.375000	  863.672229	 1001.454699	  634.873072
  27.400000	  862.807302	 1001.623567	  635.569130
  27.425000	  861.943096	 1001.791601	  636.265303
  27.450000	  861.079611	 1001.958800	  636.961589
  27.475000	  860.216847	 1002.125165	  637.657988
  27.500000	  859.354804	 1002.290696	  638.354500
  27.525000	  858.493483	 1002.455393	  639.051123
  27.550000	  857.632884	 1002.619257	  639.747859
  27.575000	  856.773007	 1002.782288	  640.444705
  27.600000	  855.913852	 1002.944487	  641.141661
  27.625000	  855.055420	 1003.105853	  641.838727
  27.650000	  854.197711	 1003.266387	  642.535901
  27.675000	  853.340726	 1003.426089	  643.233185
  27.700000	  852.484464	 1003.584960	  643.930576
  27.725000	  851.628925	 1003.743000	  644.628075
  27.750000	  850.774111	 1003.900209	  645.325680
  27.775000	  849.920020	 1004.056588	  646.023392
  27.800000	  849.066655	 1004.212136	  646.721209
  27.825000	  848.214014	 1004.366855	  647.419132
  27.850000	  847.362098	 1004.520744	  648.117159
  27.875000	  846.510907	 1004.673804	  648.815289
  27.900000	  845.660441	 1004.826035	  649.513524
  27.925000	  844.810702	 1004.977438	  650.211860
  27.950000	  843.961688	 1005.128013	  650.910299
  27.975000	  843.113400	 1005.277759	  651.608840
  28.000000	  842.265839	 1005.426679	  652.307482
  28.025000	  841.419005	 1005.574771	  653.006224
  28.050000	  840.572897	 1005.722037	  653.705066
  28.075000	  839.727516	 1005.868477	  654.404007
