 115.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 115.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 116.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 117.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 118.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 119.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
